Date,Daily,,Price Index,TR Index,P/E,Earnings,,,,Earnings,,,,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,Price Index,TR Index,P/E,Earnings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Last Price,Last Price,Last Price,Last Price,Last Price,Last Price,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CDR=5d,,,,,,,CDR=5d,CDR=5d,CDR=5d,CDR=5d,,,CDR=5d,CDR=5d,CDR=5d,CDR=5d,CDR=5d,CDR=5d,CDR=5d,,CDR=5d,
9/28/2001,7/16/1990,9/28/2001,989.92,571.09552,23.2124,35.65994236,,,,#VALUE!,,,,49.37790698,2174.24239,426.298,34.2653,117.336333,85.43942,345.08356,85.43941,345.084,17.3466,5.673267596,5.28421,544.23932,122.6422,0.200463202,547.07864,279.67944,15.9714,25.12993248,433.35,256.6456,14.44,29.8862069,251.4,212.97385,9.0394,23.25624422,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,393.51,133.62,492.1878975,0.050387057,24.79989965,#N/A N/A,#N/A N/A,#N/A N/A,94.27,#N/A N/A,#VALUE!,0,121.22,162.44,0.034498061,4.181854932,,2.851,3.281,3.804,4.39,4.588,5.421,2.789255944,4.430147428,5.842628517,7.770178074,14.35074101,3.138,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,8.03,#N/A N/A,#N/A N/A,115.615,,#N/A N/A,#N/A N/A,,99.8292,#N/A N/A,,8.99,514.68,13.77,99.8292,100,100,100,99.83,1212.8,115.7115,115.8161,113.8761,0.35,4.226,4.051,2.711,5.33,4.95,1.78,yes,4.177324366,2.6425,2.36018,2.351,,23.43,23.68,23.77,23.17,23.04,342.2725,1217.128,13.2,23.43,292.4,294,0,300.4,285.1,296.2,163.94,82.4478,,178.1,0.005614823,2.575,1.4744,0.9114,1.6204,119.56,1.5792,0.4913,174.6,78.3,95,98.3,98.6,74.7,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,37162,37162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,4.901,4.791,,2.583,,1,1.052501,0.811629,2.63,3.7265,4.69875,74.44669186,113.1817327,#N/A N/A,100,100.21883,98.75247,214.16465,2207.10589,100.21883,98.75247,214.16465,2207.10589,#N/A N/A,0,0,0,12.5,,,,#N/A N/A,#N/A N/A,937,#N/A N/A,
10/31/2001,7/17/1990,10/31/2001,1003.34,586.31281,21.8817,34.06926995,,,,#VALUE!,,,,45.78175182,2216.86193,436.148,68.2024,117.2322655,88.87253,359.74609,88.87252,359.746,18.0359,5.48934651,5.27396,548.08337,123.9304,0.188019964,546.8255,279.89935,21.7276,23.33868886,458.37,271.6846,16.9696,25.60726257,266.86,224.61014,9.5887,22.42521008,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,380.32,128.87,474.6913213,0.054329529,25.78975573,#N/A N/A,#N/A N/A,#N/A N/A,91.25,#N/A N/A,#VALUE!,0,122.12,163.84,0.034635182,4.229648458,,2.423,2.813,3.475,4.39,4.232,4.874,2.818050218,4.475839955,5.842628517,7.917396971,15.30561308,2.988,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,7.9,#N/A N/A,#N/A N/A,118.6744,,#N/A N/A,#N/A N/A,,102.7251,#N/A N/A,,8.82,527.41,13.26,102.7251,100,100,100,102.73,1180.8,116.9607,116.9969,114.4588,0.35,4.079,3.908,2.576,5.25,4.89,1.74,yes,3.993263366,2.27188,1.98268,2.109,,21.18,21.32,21.58,21.37,21.32,307.0295,1175.461,11.88,21.18,280.5,281.1,0,285.6,287.6,283.1,156.76,78.9586,,177.6,0.005630631,2.575,1.4545,0.9005,1.6337,122.42,1.5884,0.5031,174.3,78.37,94.9,98.3,98.1,74.7,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,37195,37195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,4.532,4.397,,2.366,,1,1.052501,0.811629,2.2875,3.63775,4.25375,73.63921172,111.8556117,#N/A N/A,100,100.85982,100.75993,219.26714,2252.91539,100.85982,100.75993,219.26714,2252.91539,#N/A N/A,0,0,0,11.4,,,,#N/A N/A,#N/A N/A,1001,#N/A N/A,
11/30/2001,7/18/1990,11/30/2001,1078.99,632.41547,23.7579,31.18468208,,,,#VALUE!,,,,41.24821151,2254.74615,446.245,70.528,116.3439494,93.13893,377.9509,93.13895,377.951,19.0733,5.148642897,5.32729,540.66864,120.9717,0.177576333,596.38368,303.86993,23.5034,20.14129213,499.85,293.0152,18.4156,26.78724544,294.43,249.46698,10.6645,21.74519941,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,402.49,135.22,498.0814811,0.056995589,28.38844729,#N/A N/A,#N/A N/A,#N/A N/A,95.64,#N/A N/A,#VALUE!,0,124.25,167.27,0.033955054,4.218915413,,2.841,3.448,4.064,4.39,4.752,5.286,2.77907875,4.394486192,5.842628517,7.703625223,14.5779105,3.407,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,7.8,#N/A N/A,#N/A N/A,117.6358,,#N/A N/A,#N/A N/A,,107.0089,#N/A N/A,,7.82,546.65,12.83,107.0089,100,100,100,107.01,1122.7,115.6137,115.7446,114.3091,0.35,4.346,4.186,2.721,5.356,4.983,1.729,yes,4.280452137,2.38625,1.72578,1.775,,19.44,19.64,20.33,20.67,20.74,282.2068,1211.014,10.94,19.44,273.9,274.9,0,282.6,283.9,277.6,154.95,77.3418,,177.5,0.005633803,2.575,1.4241,0.8964,1.6415,123.48,1.573,0.5219,173.6,78.32,95,97.8,97.2,74.7,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,37225,37225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,4.677,4.555,,2.47,,1,1.052501,0.811629,2.11875,3.42313,4.02625,73.38352133,109.6828068,#N/A N/A,100,100.38524,99.21718,213.28317,2193.9015,100.38524,99.21718,213.28317,2193.9015,#N/A N/A,0,0,0,10.38,,,,#N/A N/A,#N/A N/A,985,#N/A N/A,
12/31/2001,7/19/1990,12/31/2001,1084.54,643.76624,27.0533,32.61774436,,,,#VALUE!,,,,39.11706175,2306.95888,457.88,173.9997,117.4622653,95.52394,385.25589,95.52396,385.256,41.1401,5.064897137,4.95202,498.31497,64.8231,0.130213516,606.51633,311.55191,28.052,24.91850205,516.69,301.9732,25.1421,26.5787037,317.4,270.8587,14.7101,22.68763402,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,412.94,137.14,505.1537814,0.058461939,29.5322697,#N/A N/A,#N/A N/A,#N/A N/A,97.07,#N/A N/A,#VALUE!,0,125.26,169,0.033750837,4.22762986,,3.026,3.788,4.302,4.39,5.051,5.466,2.758515608,4.362184597,5.842628517,7.584297216,14.27620348,3.543,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,8.05,#N/A N/A,#N/A N/A,116.7763,,#N/A N/A,#N/A N/A,,105.4593,#N/A N/A,,7.28,544.42,12.46,105.4593,100,100,100,105.46,1082.3,114.8185,115.0721,114.5664,0.35,4.521,4.35,2.66,5.49,5.1,1.7,yes,4.369039186,2.4425,1.68319,1.648,,19.84,20.11,20.57,20.77,20.8,285.2927,1227.817,11.18,19.84,279,279.6,0,288.9,287.5,282.5,157.24,78.6099,,177.4,0.005636979,2.6,1.4546,0.8895,1.6603,131.66,1.593,0.5095,173.4,78.67,95,97.7,97.4,75.4,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,37256,37256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,5.069,4.998,,2.587,,1,1.008944,0.765372,1.87375,3.33,4.14781,72.9096333,112.2289765,#N/A N/A,100,98.92257,96.24383,214.19595,2193.09356,98.92257,96.24383,214.19595,2193.09356,#N/A N/A,0,0,0,10.09,,,,#N/A N/A,#N/A N/A,728,#N/A N/A,
1/31/2002,7/20/1990,1/31/2002,1068.13,632.87164,26.6881,32.24056746,,,,#VALUE!,,,,38.26471441,2208.75423,438.691,168.0606,113.9120464,89.81412,366.82404,89.81414,366.824,40.6722,4.844344121,4.56289,460.80206,44.3619,0.120743318,599.70221,310.2439,28.291,24.77084841,523.43,304.8755,23.3927,26.08021923,327.75,279.7933,14.2312,22.43326489,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,411.99,136.68,503.4593761,0.059565457,29.98878763,#N/A N/A,#N/A N/A,#N/A N/A,97.08,#N/A N/A,#VALUE!,0,122.68,165.62,0.033428727,4.101036253,,3.159,3.77,4.371,4.39,5.033,5.431,2.759599001,4.352880412,5.842628517,7.591408361,14.33412641,3.431,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,7.87,#N/A N/A,#N/A N/A,117.5913,,#N/A N/A,#N/A N/A,,106.3354,#N/A N/A,,7.01,548.21,12.1,106.3354,100,100,100,106.34,1044.1,116.6704,116.865,115.5276,0.35,4.308,4.123,2.397,5.407,5.029,1.722,yes,4.384444066,2.49125,1.70876,1.678,,19.48,19.81,20.39,20.59,20.63,277.9823,1219.592,11.02,19.48,282.1,282.9,0,291.7,287.5,286.3,159.68,79.6507,,177.7,0.005627462,2.6,1.4108,0.8594,1.7193,134.68,1.5891,0.5077,173.3,78.76,95.1,97.5,97.6,75.4,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,37287,37287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,4.983,4.905,,2.508,,1,1.008944,0.765372,1.8475,3.35125,4.03298,70.5356634,109.0511258,#N/A N/A,100,95.40988,93.74379,208.6462,2160.56715,95.40988,93.74379,208.6462,2160.56715,#N/A N/A,0,0,0,9.67,,,,#N/A N/A,#N/A N/A,665,#N/A N/A,
2/28/2002,7/23/1990,2/28/2002,1045.6,619.1637,26.1361,31.3241462,,,,#VALUE!,,,,34.07706717,2191.23582,435.365,165.9099,113.712301,90.40994,366.71304,90.40992,366.713,40.2164,4.61275102,4.76782,479.87729,48.2871,0.122597583,593.16085,308.54166,28.2331,23.22477839,515.32,301.1328,23.0306,26.34560327,332.77,283.86517,15.3565,22.48445946,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,420.15,138.48,510.0896576,0.061702673,31.47389531,#N/A N/A,#N/A N/A,#N/A N/A,98.4,#N/A N/A,#VALUE!,0,122.96,166.35,0.034068935,4.189116301,,3.061,3.563,4.191,4.39,4.877,5.417,2.772100101,4.377209199,5.842628517,7.653425868,14.35739499,3.222,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,7.89,#N/A N/A,#N/A N/A,118.3164,,#N/A N/A,#N/A N/A,,104.1347,#N/A N/A,,7.31,540.56,12.33,104.1347,100,100,100,104.13,1053.2,118.2023,118.3294,116.1676,0.35,4.147,3.959,2.321,5.357,4.994,1.813,yes,4.324052954,2.43,1.71549,1.729,,21.74,21.96,21.83,21.67,21.64,306.4514,1246.031,12.28,21.74,297.1,297.9,0,306.6,287.5,301.2,167.19,83.8308,,178,0.005617978,2.6,1.4174,0.8694,1.6966,133.36,1.6016,0.5181,173.8,78.88,95.1,97,98.2,75.4,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,37315,37315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,5.038,4.964,,2.45,,1,1.008944,0.765372,1.87,3.3415,4.03016,71.43908109,109.7410069,#N/A N/A,100,96.87595,94.68757,210.06214,2157.41122,96.87595,94.68757,210.06214,2157.41122,#N/A N/A,0,0,0,10.56,,,,#N/A N/A,#N/A N/A,615,#N/A N/A,
3/29/2002,7/24/1990,3/29/2002,1083.67,646.60785,27.3382,31.36526773,,,,#VALUE!,,,,34.28991384,2282.03785,457.173,171.8419,115.7807052,95.21205,388.40323,95.21208,388.403,41.633,4.47425188,5.01964,510.27072,55.5103,0.122939995,613.52313,320.51794,29.3931,20.74114672,535.91,315.6052,23.8332,26.87612839,351.43,302.43158,16.6136,22.48432502,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,447.21,146.42,539.3365661,0.065535905,35.3459102,#N/A N/A,#N/A N/A,#N/A N/A,103.54,#N/A N/A,#VALUE!,0,127.03,172.5,0.034945116,4.439078146,,3.711,4.189,4.805,4.39,5.396,5.795,2.73453064,4.294974769,5.842628517,7.449762221,13.74862801,3.311,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,8.11,#N/A N/A,#N/A N/A,114.6947,,#N/A N/A,#N/A N/A,,107.1351,#N/A N/A,,6.27,553.57,11.79,107.1351,100,100,100,107.14,958.1,115.9021,116.0278,114.9223,0.35,4.632,4.49,3.032,5.584,5.192,1.821,yes,4.459350677,3.0025,1.74556,1.709,,26.31,26.37,25.46,24.36,24.18,367.393,1397.634,14.8,26.31,302.6,303.7,0,316.1,287.5,308.8,170.13,85.5828,,178.5,0.005602241,2.625,1.4259,0.8717,1.6813,132.73,1.5949,0.5328,174.5,79.33,95.1,97.2,98.9,76.1,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,37344,37344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,5.333,5.255,,2.525,,1,1.008944,0.765372,1.87875,3.36,4.02,71.71186667,110.5881844,#N/A N/A,100,97.13645,93.65505,211.8985,2136.43228,97.13645,93.65505,211.8985,2136.43228,#N/A N/A,0,0,0,9.2,,,,#N/A N/A,#N/A N/A,568,#N/A N/A,
4/30/2002,7/25/1990,4/30/2002,1012.51,613.19025,25.4766,31.03003371,,,,#VALUE!,,,,33.0834841,2284.48777,460.658,167.891,115.9638716,93.81124,385.89606,93.81123,385.896,39.5015,3.397726548,5.31059,537.3606,55.5103,0.1148484,608.80968,319.76855,31.1943,19.30277901,537.4,317.866,24.2038,26.33023028,352.84,304.49426,16.5426,20.77974087,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,450.08,146.81,540.7731271,0.064799655,35.04191208,#N/A N/A,#N/A N/A,#N/A N/A,104.47,#N/A N/A,#VALUE!,0,133.82,182.57,0.034238733,4.581827237,,3.22,3.679,4.4049,4.39,5.0847,5.5918,2.765085104,4.34831914,5.842628517,7.571008302,14.07090747,3.108,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,8.03,#N/A N/A,#N/A N/A,116.1886,,#N/A N/A,#N/A N/A,,104.6429,#N/A N/A,,6.26,562.2,11.3,104.6429,100,100,100,104.64,936.8,118.4457,118.5477,116.2408,0.35,4.301,4.129,2.639,5.36,5,1.79,yes,4.394812367,2.63375,1.72697,1.735,,27.29,26.93,25.64,24.53,24.35,378.3417,1396.054,15.26,27.29,309.2,310.2,0,323.8,324.8,315.1,172.62,87.2929,,179.3,0.005577245,2.625,1.458,0.9005,1.6175,128.54,1.5677,0.5383,175.7,79.69,95.9,97.5,99.5,76.1,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,37376,37376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,5.211,5.122,,2.497,,1,1.008944,0.765372,1.84,3.33,4.04625,74.17855048,113.2895891,#N/A N/A,100,102.39498,98.21262,217.7717,2208.27544,102.39498,98.21262,217.7717,2208.27544,#N/A N/A,0,0,0,9.17,,,,#N/A N/A,#N/A N/A,594,#N/A N/A,
5/31/2002,7/26/1990,5/31/2002,1003.4,605.98236,25.2639,31.75316456,,,,#VALUE!,,,,34.3097226,2236.55768,456.231,167.891,115.2864747,93.24466,389.53366,93.24466,389.534,38.1208,3.457347423,5.6364,576.20056,55.5103,0.078370412,620.07585,329.46716,29.7823,19.88059891,547.09,325.6896,24.5641,26.93697686,346.28,298.09329,16.1947,20.09750435,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,455.78,147.98,545.08281,0.06692868,36.48167286,#N/A N/A,#N/A N/A,#N/A N/A,105.35,#N/A N/A,#VALUE!,0,139.7,191.33,0.032987857,4.608403594,,3.1928,3.68,4.3532,4.39,5.0427,5.6147,2.765024736,4.355278029,5.842628517,7.5875751,14.03401755,3.054,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,8.09,#N/A N/A,#N/A N/A,117.2596,,#N/A N/A,#N/A N/A,,103.4209,#N/A N/A,,6.66,559.3,11.55,103.4209,100,100,100,103.42,971.4,119.2456,119.3457,116.8495,0.35,4.243,4.061,2.518,5.34,4.979,1.798,yes,4.377563974,2.59125,1.68148,1.678,,25.31,25.39,24.55,23.8,23.66,361.3618,1382.836,14.08,25.31,326.5,327.5,0,340.8,342.6,332.8,182.01,92.2993,,179.5,0.005571031,2.625,1.4553,0.9342,1.5678,124.22,1.5279,0.5674,176.2,79.83,96,97.8,99.7,76.1,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,37407,37407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,5.256,5.168,,2.462,,1,1.008944,0.765372,1.84375,3.386,4.075,77.05603666,113.2854571,#N/A N/A,100,106.52401,101.4955,221.03953,2211.88176,106.52401,101.4955,221.03953,2211.88176,#N/A N/A,0,0,0,9.17,,,,#N/A N/A,#N/A N/A,623,#N/A N/A,
6/28/2002,7/27/1990,6/28/2002,925.68,561.47925,22.8292,31.44293478,,,,#VALUE!,,,,37.2074401,2147.66055,435.795,167.891,120.926835,90.76992,378.2066,90.76992,378.207,58.2136,3.481776755,5.36264,547.57654,55.5103,-0.085161823,584.36261,310.36768,30.1912,18.11415499,516.73,309.1606,23.5828,26.17679838,319.75,275.57904,16.7248,20.03446115,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,468.87,151.16,556.7963074,0.067387793,37.52127423,#N/A N/A,#N/A N/A,#N/A N/A,107.46,#N/A N/A,#VALUE!,0,134.33,185.09,0.019374195,2.60253563,,2.8104,3.355,4.0319,4.39,4.7965,5.5076,2.784739992,4.398867767,5.842628517,7.685702315,14.20781679,3.067,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,7.95,#N/A N/A,#N/A N/A,115.2851,,#N/A N/A,#N/A N/A,,96.9707,#N/A N/A,,7.68,518.06,12.44,96.9707,100,100,100,96.97,1074.7,120.4598,120.535,117.5302,0.35,4.105,3.92,2.346,5.32,4.97,1.81,yes,4.260370993,2.28625,1.64455,1.646,,26.86,26.71,25.57,24.58,24.41,380.0969,1453.117,14.94,26.86,313.9,315,0,326.9,333.4,319.6,173.61,88.6299,,179.6,0.005567929,2.625,1.5335,0.9915,1.481,119.47,1.5174,0.5634,176.2,79.8,95.9,97.7,99.9,76.6,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,37435,37435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,5.03,4.942,,2.339,,1,1.008944,0.765372,1.83875,3.39025,3.96094,81.88045567,119.5676978,#N/A N/A,100,114.70818,110.0131,235.37804,2365.73924,114.70818,110.0131,235.37804,2365.73924,#N/A N/A,0,0,0,10.43,,,,#N/A N/A,#N/A N/A,756,#N/A N/A,
7/31/2002,7/30/1990,7/31/2002,858.15,517.76239,21.239,31.23953404,,,,#VALUE!,,,,35.86682481,1997.68205,406.605,167.891,123.5424496,78.01369,328.25812,78.01369,328.258,50.8254,3.499941229,4.98376,513.0564,55.5103,-0.08551407,518.15832,275.6778,25.7425,16.07190912,485.36,290.0228,20.5107,25.80329612,294.62,255.84006,15.7352,19.5241882,,,,,,,,,,,,#N/A N/A,#N/A N/A,#N/A N/A,,,#N/A N/A,442.57,142.42,524.6026072,0.065367561,34.29199308,#N/A N/A,#N/A N/A,#N/A N/A,101.61,#N/A N/A,#VALUE!,0,129.17,178.18,0.035039363,4.526034483,,2.2339,2.79,3.4463,4.39,4.4588,5.3011,2.819475809,4.479856274,5.842628517,7.823167911,14.55223305,2.751,#N/A N/A,#N/A N/A,#N/A N/A,0,,#N/A N/A,7.9,#N/A N/A,#N/A N/A,114.9295,,#N/A N/A,#N/A N/A,,90.4599,#N/A N/A,,9.15,495.43,13.54,90.4599,100,100,99.8433676,90.46,1190.1,122.1268,122.1357,118.3129,0.35,3.98,3.792,2.227,5.41,5.05,1.82,yes,4.090411031,2.09,1.652,1.682,,27.02,26.47,25.34,24.4,24.25,381.2913,1439.443,15.02,27.02,303.2,304.2,0,313,333.4,308,167.15,85.7604,,180,0.005555556,2.625,1.5637,0.9776,1.4852,119.85,1.5842,0.5426,175.9,79.72,95.4,97.3,100.5,76.6,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,37468,37468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#N/A N/A,4.835,4.752,,2.532,,1,1.008944,0.765372,1.82,3.3425,3.93344,80.84571254,122.1493492,#N/A N/A,100,114.85776,110.97199,236.86477,2455.34038,114.85776,110.97199,236.86477,2455.34038,#N/A N/A,0,0,0,10.66,,,,#N/A N/A,#N/A N/A,910,#N/A N/A,
